temperature,humidity,moisture,vibration,gyro,class
31.595669327073274,60.25019281825198,449.1168676445716,1,0.8425539819781233,mild_landslide
35.116266012853664,94.14757479664527,218.38254071161958,1,0.6390006442661637,severe_landslide
27.77158767069782,45.429213260419814,652.829195742491,0,0.9369766859852645,normal
35.092423145810784,77.81263642463006,143.60263580410376,1,0.5239714173345873,severe_landslide
26.812989181696697,49.76676287990637,842.009056614645,0,0.9363914113695491,normal
26.730223212161622,59.47496428235921,708.1079099700903,0,1.079697027189308,normal
28.433216676102415,41.48238348771916,518.2048844632993,0,1.040620058046438,normal
25.958162237842792,53.752028578414674,1020.2814292312146,0,1.0186940463590137,normal
37.70380753891588,71.6306994489375,392.7104446605372,0,0.6084305050852933,mild_landslide
44.80391519360693,79.4535334335945,106.3809611392783,1,0.5999955622260124,severe_landslide
36.2501369011581,73.38646537273091,305.55599992419764,1,0.7070490637933793,severe_landslide
31.605959593356236,63.23042438868442,420.16848517318283,0,0.8608377349613663,mild_landslide
31.13120004956866,50.485719667495026,713.9317895374471,0,0.9929041693054368,normal
27.14061807714635,57.69606161920392,879.2687006115876,0,1.1009169023493452,normal
32.05691730403316,67.36085624163512,392.0132477915902,1,0.7707524373589221,mild_landslide
35.235679142607,65.55040350588418,345.8002851406069,1,0.7548152467025379,mild_landslide
29.705577663830226,59.020658494972125,754.4587586303478,0,1.0398570690466602,normal
30.82798002874854,60.07012377850029,483.7958651000797,1,0.7368201434912771,mild_landslide
25.124585977046646,48.80260836547601,632.5512990957976,0,1.1050082384620088,normal
37.16322979646605,70.21365027078078,309.64882462730833,0,0.6368220164023861,mild_landslide
36.22875579894153,76.37204891027959,303.40697005574503,1,0.5402283288256058,severe_landslide
40.15736188374045,79.42483088416587,330.46137488694626,1,0.21993877463313719,severe_landslide
37.308177851877815,91.2184081938492,134.7991533542214,1,0.5191204300297974,severe_landslide
39.7353964689889,88.66416684508482,301.1679044638896,1,0.6050718147942287,severe_landslide
39.468342305199286,74.32813597912889,111.95276592561994,1,0.33555292830062783,severe_landslide
28.905641190041365,43.69890674423464,520.4012626196305,0,0.9107969486606003,normal
40.914499314430245,78.95213254733446,323.55701068506175,1,0.2386081362742425,severe_landslide
41.162917902544606,74.58660634922121,269.7672747442422,1,0.6198596928809594,severe_landslide
31.031428243718832,43.01464814592941,646.1108937946667,0,0.9280477084751969,normal
26.671101683378016,58.3526638184342,540.9294769056058,0,1.028224536056313,normal
37.189544430417286,74.95392437322427,450.6776229839671,1,0.6351133744130308,mild_landslide
30.598266047672674,73.3435087024813,448.3080273895266,0,0.7939791851407412,mild_landslide
26.91368742679645,51.54798534266182,989.1549833920759,0,0.9104945620548461,normal
35.78181822435702,74.27906850776574,486.1422444665087,0,0.8055571821043092,mild_landslide
31.293854704623296,46.76213126858353,889.9428595403631,0,1.127942072130096,normal
33.158932185154335,67.16768433633051,308.03973825157533,1,0.6600662807365998,mild_landslide
30.89903386477628,45.17012504295624,649.1817356970791,0,1.1879809715396652,normal
25.06709948101076,45.67692296692273,562.5129802353497,0,0.9308425685207562,normal
29.15281629122764,43.78695447259717,689.2912240774895,0,1.158605314839005,normal
31.409839450361464,49.95876106791212,708.990386176032,0,1.1251166781272104,normal
25.626348680876923,53.03947427845921,755.1569337373661,0,1.137124575095763,normal
38.883668776715474,84.91025066461616,225.1741569488275,1,0.739885860603338,severe_landslide
44.11737708277354,76.3585021894401,293.13160579064856,1,0.34601027374870696,severe_landslide
31.609863117588855,40.38608833435733,1005.8636807196372,0,0.9447785690966419,normal
37.75922553068103,78.76755818576818,154.18942783049624,1,0.5220327233645938,severe_landslide
29.601751276462643,40.312946358841316,533.7324389618808,0,0.9298983458193746,normal
30.703573208619833,57.763558207567655,628.280827791912,0,1.0723109172717042,normal
32.31063543935687,63.18015473472546,404.7948405371428,0,0.7347711392327747,mild_landslide
28.863308529466206,56.66443542743001,920.4369287148185,0,0.9300129853290033,normal
36.10414394674444,85.8642627133559,268.10157339889395,1,0.5739326179726985,severe_landslide
27.312415642354942,50.97353750298794,604.5838477992515,0,0.9060931403500054,normal
33.72222857609606,68.13462412446924,329.340115166732,0,0.8311468075503889,mild_landslide
40.14326478909859,81.8422783072675,288.8634523313145,1,0.6841601946573866,severe_landslide
38.245519060324995,89.96761434606597,152.66139940888417,1,0.5000658907099949,severe_landslide
27.431781532252373,58.627167344129184,576.5515266810971,0,1.089720268540559,normal
30.965906821671894,61.51958087537624,412.59630090305313,1,0.7885906639709107,mild_landslide
31.7911512516686,54.59212574167728,631.1085241614727,0,1.1172509724224327,normal
30.87351197122812,58.56392853576252,308.261628384293,1,0.7173830566220837,mild_landslide
31.782312019798265,53.89215223253457,876.8460875692735,0,1.0688106016113204,normal
41.88866484425556,92.37581879012924,274.8447164333053,1,0.6043137036622178,severe_landslide
27.12435088609673,55.659692991520586,655.4740955250275,0,1.0688310212404595,normal
30.718883665663487,42.2100270245538,934.6300392351122,0,1.0808189401522805,normal
28.794247698542826,45.64997673694681,669.4968833987803,0,1.0054584124790642,normal
31.901731790809922,40.63069256262448,847.1483615485619,0,1.011368294327229,normal
32.84998602470067,68.47501292517717,445.8471018936722,1,0.7376524018808349,mild_landslide
28.45745851814682,55.12033164930364,773.0574554903155,0,0.9856946612154166,normal
30.312540843589375,42.364763514525265,693.8624430686756,0,0.9454448149961656,normal
26.068782627394665,57.73545017084854,883.5178002828286,0,1.0682781738132783,normal
28.571587790394364,50.416664128951446,809.3715522426469,0,0.9180255471668195,normal
39.65438970600323,93.16329435247758,102.45202867849409,1,0.3361571175994199,severe_landslide
30.3873132414834,46.40250099189422,940.4180744098514,0,1.149715609714757,normal
35.32625442835182,69.0031938414627,434.7527669259549,0,0.8137814052764198,mild_landslide
28.47455060726415,49.45413797272578,662.8086463445183,0,1.1611215509826298,normal
27.46723949079468,55.48343000045858,515.9412927420809,0,1.1018851200739106,normal
44.322678388381675,91.90741601228711,179.8460292084213,1,0.522500277727624,severe_landslide
26.805090024836062,41.884447574950144,665.158140040677,0,1.1625561640376185,normal
28.933286721009985,48.667616962298816,740.4722587325373,0,1.1908716155509675,normal
29.3912712866622,48.40125339158894,532.0405988689876,0,1.0467992494872709,normal
35.987529686816885,71.73979618490772,138.40788009831667,1,0.6204200612641184,severe_landslide
34.52014215124888,64.36452808185265,477.6651629405244,1,0.8932422834901711,mild_landslide
27.487353045486064,45.131464519800936,639.6249465427633,0,1.021257640256004,normal
30.31043619224756,74.1424839137112,309.2559758978495,0,0.8620108318948256,mild_landslide
25.83370040326549,41.608864004186685,582.0101391181593,0,0.9749679584602094,normal
29.910485303960485,59.727971529706,731.3495334835256,0,1.055455482702933,normal
34.31547484390349,65.35481314208924,301.7549510123836,0,0.8114360960520797,mild_landslide
29.029629773901988,51.882711679475904,665.0975323977335,0,1.004955710311099,normal
34.661790724937994,57.98422295926337,467.52739773657447,1,0.6526364910590823,mild_landslide
43.88431705144096,91.28222098243788,208.34173717420873,1,0.6172706365777296,severe_landslide
25.281713394334755,55.06472828617522,722.8861637482303,0,1.1986647794218708,normal
30.989393770746638,49.59966131057983,933.4267024440315,0,1.1451381846510433,normal
37.97850011286103,93.74498383655008,137.91674008940507,1,0.2450828276764198,severe_landslide
30.7982607804929,49.46842261266891,934.5462190259893,0,1.1189060417382914,normal
31.642171374296247,41.21562337258807,970.6985667529485,0,0.9913330346971122,normal
33.37881498160588,58.436691138338325,371.62937328033865,0,0.8076539200631226,mild_landslide
34.306634634078584,69.85263493626287,349.4603597655446,0,0.8679619765652526,mild_landslide
35.514720925060836,68.35214459454006,389.8918386367482,1,0.7613673248955035,mild_landslide
31.845832835470773,54.07705370265692,935.6488007191494,0,0.9120740622564613,normal
27.61919765514106,43.65202796164556,538.1992188995931,0,0.9675274993784041,normal
35.565961986853644,70.48041845930162,308.5872309735434,0,0.7949372182537874,mild_landslide
26.26928099273019,49.51593629989202,842.4681400048975,0,0.9437607380861688,normal
26.43112456945964,44.77401609397957,618.7142166277766,0,1.0185447325492911,normal
33.50425426507576,70.51947817499776,443.853701189723,1,0.8803554655213095,mild_landslide
30.294349794377748,62.55771281545448,461.9162604542572,0,0.7885009095895962,mild_landslide
37.89522933148204,72.73864792634345,382.16863549618193,1,0.6972749686915845,mild_landslide
34.31169695485137,68.26107727472241,448.09293018894607,0,0.6721536127216611,mild_landslide
31.73105279727241,51.56946502003771,1017.5001858449592,0,1.011740084347702,normal
27.272050614156953,43.65775301793106,575.0183068754515,0,1.1835237593423495,normal
35.44909496508731,73.75864686829416,205.88102307525565,1,0.3024834119894241,severe_landslide
25.903674449017434,49.13023513443581,642.3679788726919,0,1.0055715167275983,normal
27.996896354970993,59.665152219231395,672.3085165657437,0,1.1629287824527306,normal
44.52058418297211,89.75273780667736,264.89920676470376,1,0.6711214443251017,severe_landslide
28.239814600391654,59.785124772301174,903.2704792784398,0,1.1886226134111668,normal
36.999055739537155,69.13059264606382,452.10040088344795,0,0.8460658325051614,mild_landslide
25.668238750898798,55.69998348847167,738.2017569214097,0,1.0477232360146116,normal
29.626265377572494,51.02482636245235,608.2966194014757,0,1.0020994525317621,normal
37.39897804346728,73.40752700642983,357.5811808794966,0,0.6912210854340771,mild_landslide
30.835252910817683,41.748653949872846,830.5156189733623,0,1.0512224840520266,normal
37.41370276246219,55.63230022542484,454.67844492575443,1,0.7937432640153623,mild_landslide
31.29108279527371,51.87033784227728,608.7181196919908,0,0.9786393151336285,normal
25.854304934208688,41.57466736526963,856.352171371929,0,1.022149518626736,normal
30.880465603500973,67.19731095802192,388.6613586739481,0,0.7884838377195641,mild_landslide
34.96699350045441,74.38484260916076,339.4576617434137,0,0.6400407013408977,mild_landslide
28.450131279947094,52.66567027279376,596.0128966208895,0,0.9026598834400871,normal
28.380100181893706,43.68867011193606,757.8947250681279,0,1.0015457575707807,normal
27.43220425405016,52.569356995736,522.4780337606315,0,0.9512715869832821,normal
27.494077008862998,47.83263911907634,921.1706041173713,0,1.1658994974742096,normal
30.85473742200414,49.17579730580716,643.4820045059797,0,1.1956368213014035,normal
44.94253319086536,74.20476961070636,135.96066848696466,1,0.4768578741193316,severe_landslide
31.36848074026681,72.20861336177086,406.40269573267267,1,0.6585090695367463,mild_landslide
30.18213353529187,55.40060937403033,1007.7627928755719,0,1.132025463271609,normal
25.28081604801961,59.708747687393206,678.3961644648494,0,0.9935914627297262,normal
40.85099898544986,75.37177934622837,322.27406067905986,1,0.7463484702801089,severe_landslide
31.035761398117412,47.81031395368788,774.6139619695131,0,1.1744447927294943,normal
37.621639104088,75.32126927399784,120.12913964787796,1,0.5089888189641759,severe_landslide
27.883288083269555,41.46768033304017,712.338310254971,0,0.9119796567796828,normal
37.09738993938566,78.2077177589478,317.51199915159793,1,0.6104463337327128,severe_landslide
25.503295930602473,54.31347553710679,704.7281365605693,0,1.1298239997354664,normal
27.422016890805935,49.024108164247934,892.2449084914346,0,1.1706660859621123,normal
28.668780788588684,40.65670858167755,745.446601592764,0,1.16558484872907,normal
31.527152947564502,52.612169433012184,989.4974001475352,0,1.1271499876237558,normal
26.61805957293874,47.883409091670124,589.1360061743278,0,1.0484734814329981,normal
31.69381438619167,48.67455765791956,911.6684454469108,0,1.182573163455444,normal
37.08667624511592,82.40074735633861,186.93494557398145,1,0.4199222823254686,severe_landslide
30.78451447122503,49.04278110244895,774.4158300962166,0,1.1947342071141223,normal
28.415703478535242,55.48123413892232,579.2088660906307,0,1.0834594783844322,normal
31.07182879257197,46.54199330800159,672.4289160560766,0,1.079458163555368,normal
26.994220472321427,48.33263700238823,685.3062402854179,0,1.0574631654016746,normal
34.533339630001315,68.08336623983864,361.54990332156405,0,0.8905079344529082,mild_landslide
37.86928643327988,66.41470497952281,388.5210059561866,1,0.759998052825881,mild_landslide
30.33282586684257,69.42954165468034,312.3942013958821,0,0.7804279755674403,mild_landslide
26.3092420998486,46.95530041829256,856.2173331825851,0,0.9789113397255099,normal
27.707391644171775,55.3118012758212,963.1044206243157,0,1.109811287043293,normal
28.03223934283121,42.86700308107443,588.0830626297036,0,0.9492877702579545,normal
26.25706859956391,44.05376405156715,558.6072745499596,0,1.092078216565268,normal
43.79186744652256,71.14006809565215,205.76470229918118,1,0.6726208185780248,severe_landslide
30.9335160265643,51.85401275675798,988.0004415603626,0,1.1628117342793276,normal
35.262581278981564,59.26328404783816,323.35059343160174,0,0.7189617682693452,mild_landslide
36.55926252173831,76.33874439829773,122.25403118347404,1,0.34945618406646495,severe_landslide
36.823394865427595,70.57785290205143,426.21315563353926,0,0.7736619130716569,mild_landslide
30.07058071144273,64.71430758792015,467.5341258910368,1,0.7607807979387213,mild_landslide
37.52014733679052,79.52869133402626,294.4106424194223,1,0.47101189287113576,severe_landslide
38.463993197628525,79.23325422049112,322.18394734665634,1,0.4554036761001226,severe_landslide
32.662109722685436,60.53339884358164,431.1897421676784,0,0.6942232129259541,mild_landslide
29.66960235934882,51.490754290524116,665.1942788644109,0,1.0538882244777716,normal
31.045875213018846,46.27637560654323,628.4601874850025,0,1.1255501133178953,normal
26.876082124602526,47.50790441302346,962.292691978684,0,1.1851325407645033,normal
33.94025424807728,67.81243098115377,382.8002103362666,0,0.6655314734966041,mild_landslide
